Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.095551,-1.644895984518624,28.05355276206811,上漲,0.0,83.18518368837947,0.049134,0.0927145,[]
XAUT-USDT,4380.2,1.052000184561419,-1.8970189701897011,下跌,1.1251023787935956,52.93234656054428,4191.425,4426.075,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
XRP-USDT,1.8661,0.026801029159528866,0.1395224040783516,下跌,2.7451042615476573,39.587530635789314,1.850225,2.11855,[]
DOGE-USDT,0.12444,0.2658931592941727,-3.0765635952955894,下跌,3.5024724938751257,36.70015566119843,0.12586999999999998,0.146375,[]
ETH-USDT,2974.91,1.3363173097885372,1.6854662291495792,上漲,3.36449465291397,47.374437809346716,2892.7999999999997,3169.835,[]
BTC-USDT,87733.0,0.05280162213883166,0.7925958519400034,上漲,2.3469907831533936,44.875340863643956,86590.825,92179.75,[]
SUI-USDT,1.4378,-0.7386952019330262,1.6113074204946898,上漲,5.547477136096779,43.38409846435074,1.3945,1.656225,[]
SOL-USDT,124.49,0.8424463345483968,1.4175152749490882,上漲,3.3335140982434632,42.628566777224734,122.375,139.6275,[]
ADA-USDT,0.3553,-2.8172866520787654,-0.11245431543436268,下跌,4.8174897990163075,38.536748031297854,0.356225,0.4307,[]
