Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.096027,-1.154926967853498,28.691468546463316,上漲,0.0,83.43109211090106,0.049134,0.0927145,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XAUT-USDT,4383.6,1.1304387948138261,-1.8208694483638932,下跌,1.1274007961186023,53.24699863270616,4191.425,4426.075,[]
XRP-USDT,1.8651,-0.026801029159517764,0.08585994097130012,下跌,2.74476369318965,39.47812437845103,1.850225,2.11855,[]
ETH-USDT,2974.91,1.3363173097885372,1.6854662291495792,上漲,3.36449465291397,47.374437809346716,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12451,0.32229473853839785,-3.0220422151257975,下跌,3.502939181405204,36.819368088952714,0.12586999999999998,0.146375,[]
BTC-USDT,87680.2,-0.007412754727909032,0.7319362476750024,上漲,2.3468714646250954,44.67101937585031,86590.825,92179.75,[]
SOL-USDT,124.6,0.93155123531794,1.507128309572292,上漲,3.3346044948967717,42.81626240417911,122.375,139.6275,[]
ADA-USDT,0.3551,-2.87199124726476,-0.16868147315153292,下跌,4.818420182522229,38.48916157166703,0.356225,0.4307,[]
SUI-USDT,1.4367,-0.8146358301691303,1.5335689045936407,上漲,5.547798642114275,43.296725536021945,1.3945,1.656225,[]
