Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.095591,-1.6037221175719818,28.107159130504698,上漲,0.0,83.20579245850939,0.049134,0.0927145,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
XAUT-USDT,4380.1,1.0496931666128306,-1.8992586620080965,下跌,1.1250374668390908,52.92302795980631,4191.425,4426.075,[]
XRP-USDT,1.8663,0.03752144082334041,0.1502548966997752,下跌,2.7451765566672326,39.61395707959488,1.850225,2.11855,[]
DOGE-USDT,0.12445,0.2739505277576493,-3.0687748266998938,下跌,3.502537313782552,36.717213543790244,0.12586999999999998,0.146375,[]
ETH-USDT,2974.91,1.3363173097885372,1.6854662291495792,上漲,3.36449465291397,47.374437809346716,2892.7999999999997,3169.835,[]
BTC-USDT,87733.4,0.053257791660543674,0.7930553943965579,上漲,2.3469918835941423,44.87692045139674,86590.825,92179.75,[]
SOL-USDT,124.5,0.8505467800729027,1.4256619144602745,上漲,3.3336099593629194,42.64568091639587,122.375,139.6275,[]
SUI-USDT,1.4375,-0.7594062823610526,1.590106007067127,上漲,5.547561384869207,43.36023453080164,1.3945,1.656225,[]
ADA-USDT,0.3553,-2.8172866520787654,-0.11245431543436268,下跌,4.8174897990163075,38.536748031297854,0.356225,0.4307,[]
