Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.095862,-1.3247691690084218,28.470342276662475,上漲,0.0,83.34568627604165,0.049134,0.0927145,[]
XAUT-USDT,4365.3,0.7082545102200744,-2.23073305113215,下跌,1.117141238230471,51.50196265467924,4191.425,4426.075,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
ETH-USDT,2974.84,1.3339328537170347,1.6830735575608546,上漲,3.364461901035945,47.36929788933341,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12451,0.32229473853839785,-3.0220422151257975,下跌,3.502939181405204,36.819368088952714,0.12586999999999998,0.146375,[]
XRP-USDT,1.8648,-0.04288164665522398,0.0697612020391869,下跌,2.744668318796664,39.45222645580988,1.850225,2.11855,[]
BTC-USDT,87819.9,0.15190445073198777,0.8924314506261632,上漲,2.347299257076996,45.21639293725652,86590.825,92179.75,[]
SOL-USDT,124.58,0.9153503442689281,1.4908350305498974,上漲,3.33440036382734,42.782227329067766,122.375,139.6275,[]
SUI-USDT,1.4376,-0.7525025888850512,1.5971731448763293,上漲,5.547533015707784,43.368186257752555,1.3945,1.656225,[]
ADA-USDT,0.3547,-2.98140043763675,-0.2811357885858845,下跌,4.820342493776473,38.39434035189395,0.356225,0.4307,[]
