Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4377.9,0.9989387717436182,-1.9485318820130382,下跌,1.1236484015616093,52.717081127297874,4191.425,4426.075,[]
XRP-USDT,1.8658,0.010720411663811547,0.12342366514623837,下跌,2.7449984320410845,39.547847573319025,1.850225,2.11855,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
NIGHT-USDT,0.095915,-1.2702137953041204,28.54137071484091,上漲,0.0,83.37310059694465,0.049134,0.0927145,[]
BTC-USDT,87752.0,0.07446967442041874,0.814424118626289,上漲,2.3470463173412885,44.95027144068416,86590.825,92179.75,[]
DOGE-USDT,0.12441,0.2417210539038095,-3.099929901082632,下跌,3.502281734321887,36.64892679331799,0.12586999999999998,0.146375,[]
ETH-USDT,2976.0,1.373446697187708,1.722723543888427,上漲,3.365011871888118,47.45434437587707,2892.7999999999997,3169.835,[]
SUI-USDT,1.4376,-0.7525025888850512,1.5971731448763293,上漲,5.547533015707784,43.368186257752555,1.3945,1.656225,[]
SOL-USDT,124.52,0.8667476711219146,1.4419551934826913,上漲,3.3338036415719863,42.67987858168511,122.375,139.6275,[]
ADA-USDT,0.3558,-2.6805251641137784,0.02811357885859067,下跌,4.815253687387125,38.65623057395225,0.356225,0.4307,[]
