Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.095894,-1.291830075451117,28.51322737141171,上漲,0.0,83.36223616193718,0.049134,0.0927145,[]
XAUT-USDT,4364.9,0.6990264384256761,-2.239691818405787,下跌,1.1169753377630143,51.46236381934115,4191.425,4426.075,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
ETH-USDT,2975.96,1.3720841508611414,1.7213563029805812,上漲,3.3649926514031545,47.45141631413411,2892.7999999999997,3169.835,[]
XRP-USDT,1.8662,0.03216123499143464,0.1448886503890634,下跌,2.7451402349050134,39.60074674827792,1.850225,2.11855,[]
DOGE-USDT,0.12454,0.34646684392878324,-2.9986759093387327,下跌,3.5031484374465203,36.8703217836743,0.12586999999999998,0.146375,[]
SOL-USDT,124.65,0.9720534629404698,1.547861507128312,上漲,3.3351262447681114,42.9011732093308,122.375,139.6275,[]
BTC-USDT,87826.0,0.1588610359381848,0.8994394730886146,上漲,2.3473261477458993,45.24017485587615,86590.825,92179.75,[]
ADA-USDT,0.3548,-2.9540481400437524,-0.25302220972730494,下跌,4.8198542267371955,38.41800182986593,0.356225,0.4307,[]
SUI-USDT,1.4386,-0.6834656541249484,1.6678445229681982,上漲,5.547265067766938,43.4478642292141,1.3945,1.656225,[]
