Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4367.2,0.752087851243477,-2.1881789065824497,下跌,1.1179636038190266,51.689178164946576,4191.425,4426.075,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
NIGHT-USDT,0.095962,-1.2218345016418053,28.60435819775389,上漲,0.0,83.3974265017471,0.049134,0.0927145,[]
XRP-USDT,1.8671,0.0804030874785644,0.19318486718540306,下跌,2.74547967165288,39.71943206235498,1.850225,2.11855,[]
ETH-USDT,2978.55,1.4603090255068896,1.809885151763746,上漲,3.3662748936436775,47.640337224053994,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12463,0.4189831600999172,-2.9285769919775717,下跌,3.503809482482788,37.02269094253076,0.12586999999999998,0.146375,[]
BTC-USDT,87877.1,0.21713669233762722,0.9581460219132865,上漲,2.3475783887201036,45.43858913432951,86590.825,92179.75,[]
SUI-USDT,1.44,-0.5868139454608179,1.7667844522968101,上漲,5.546938036021583,43.55990652111996,1.3945,1.656225,[]
SOL-USDT,124.77,1.0692588092344968,1.6456211812627242,上漲,3.3364449793746136,43.10393396531138,122.375,139.6275,[]
ADA-USDT,0.3553,-2.8172866520787654,-0.11245431543436268,下跌,4.8174897990163075,38.536748031297854,0.356225,0.4307,[]
