Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
BTC-USDT,87251.9,-0.4958562701070979,0.23988116232072088,下跌,2.347806533110789,43.337491247027536,86590.825,92179.75,[]
