Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4377.9,0.9989387717436182,-1.9485318820130382,下跌,1.1236484015616093,52.717081127297874,4191.425,4426.075,[]
NIGHT-USDT,0.095917,-1.2681551019567805,28.54405103326274,上漲,0.0,83.3741354527369,0.049134,0.0927145,[]
XRP-USDT,1.8663,0.03752144082334041,0.1502548966997752,下跌,2.7451765566672326,39.61395707959488,1.850225,2.11855,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
ETH-USDT,2975.3,1.3496021364726607,1.6987968280010923,上漲,3.3646781529494207,47.403056138487436,2892.7999999999997,3169.835,[]
BTC-USDT,87722.9,0.0412833417154479,0.7809924049120287,上漲,2.3469639763110854,44.835426249540134,86590.825,92179.75,[]
DOGE-USDT,0.1244,0.2336636854403329,-3.1077186696783277,下跌,3.502219381305787,36.631832072488386,0.12586999999999998,0.146375,[]
SOL-USDT,124.56,0.8991494532199162,1.4745417515275028,上漲,3.3341988442687027,42.7481517152909,122.375,139.6275,[]
SUI-USDT,1.4372,-0.780117362789079,1.5689045936395862,上漲,5.547648209724327,43.336396836094124,1.3945,1.656225,[]
ADA-USDT,0.3555,-2.7625820568927817,-0.05622715771718134,下跌,4.816579946195964,38.584452304578804,0.356225,0.4307,[]
