Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.095812,-1.3762365026917411,28.403334316116748,上漲,0.0,83.31984023066524,0.049134,0.0927145,[]
XRP-USDT,1.87,0.2358490566037874,0.3488060101958679,下跌,2.746765253270399,40.09870956350774,1.850225,2.11855,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
XAUT-USDT,4380.2,1.052000184561419,-1.8970189701897011,下跌,1.1251023787935956,52.93234656054428,4191.425,4426.075,[]
ETH-USDT,2984.81,1.6735475256158816,2.0238583538419563,上漲,3.3696900083762014,48.091395788841524,2892.7999999999997,3169.835,[]
BTC-USDT,87966.3,0.3188624956806496,1.0606239897246184,上漲,2.348134163995279,45.78151653639863,86590.825,92179.75,[]
DOGE-USDT,0.12454,0.34646684392878324,-2.9986759093387327,下跌,3.5031484374465203,36.8703217836743,0.12586999999999998,0.146375,[]
SOL-USDT,124.81,1.1016605913325206,1.6782077393075356,上漲,3.336905416860981,43.171201256324686,122.375,139.6275,[]
SUI-USDT,1.4422,-0.4349326889886096,1.9222614840989305,上漲,5.546537517810603,43.73714525114811,1.3945,1.656225,[]
ADA-USDT,0.3555,-2.7625820568927817,-0.05622715771718134,下跌,4.816579946195964,38.584452304578804,0.356225,0.4307,[]
