Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.095536,-1.660336184623623,28.03345037390441,上漲,0.0,83.17745803132824,0.049134,0.0927145,[]
USDC-USDT,1.001,0.029979014689707206,0.06997900629810427,上漲,0.01379448447424509,72.31128351579787,0.9996,1.000575,[]
XAUT-USDT,4380.1,1.0496931666128306,-1.8992586620080965,下跌,1.1250374668390908,52.92302795980631,4191.425,4426.075,[]
XRP-USDT,1.8661,0.026801029159528866,0.1395224040783516,下跌,2.7451042615476573,39.587530635789314,1.850225,2.11855,[]
ETH-USDT,2974.79,1.3322296708088155,1.6813645064260418,上漲,3.364438541130308,47.365625903141186,2892.7999999999997,3169.835,[]
DOGE-USDT,0.12444,0.2658931592941727,-3.0765635952955894,下跌,3.5024724938751257,36.70015566119843,0.12586999999999998,0.146375,[]
BTC-USDT,87727.1,0.04607312169349065,0.7858176007058626,上漲,2.3469748948858116,44.8520314244237,86590.825,92179.75,[]
SUI-USDT,1.4376,-0.7525025888850512,1.5971731448763293,上漲,5.547533015707784,43.368186257752555,1.3945,1.656225,[]
SOL-USDT,124.49,0.8424463345483968,1.4175152749490882,上漲,3.3335140982434632,42.628566777224734,122.375,139.6275,[]
ADA-USDT,0.3553,-2.8172866520787654,-0.11245431543436268,下跌,4.8174897990163075,38.536748031297854,0.356225,0.4307,[]
