Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.09538,-1.8209142657155453,27.824385537001795,上漲,0.0,83.09719618329089,0.049134,0.0927145,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XAUT-USDT,4377.0,0.9781756102062333,-1.968689108378674,下跌,1.1231016887752234,52.63230986874464,4191.425,4426.075,[]
XRP-USDT,1.8657,0.005360205831905773,0.11805741883552656,下跌,2.7449638524388353,39.53460829815256,1.850225,2.11855,[]
ETH-USDT,2976.1,1.3768530630041464,1.7261416461580525,上漲,3.3650600030777293,47.4616631028302,2892.7999999999997,3169.835,[]
BTC-USDT,87766.5,0.09100581958267906,0.8310825326763416,上漲,2.347093183862001,45.00731839450861,86590.825,92179.75,[]
SOL-USDT,124.54,0.8829485621709265,1.458248472505086,上漲,3.333999936694411,42.71403549037787,122.375,139.6275,[]
DOGE-USDT,0.12442,0.24977842236726389,-3.0921411324869585,下跌,3.5023447041110414,36.66601229340862,0.12586999999999998,0.146375,[]
SUI-USDT,1.4368,-0.8077321366931178,1.540636042402821,上漲,5.547767983228001,43.30465398438481,1.3945,1.656225,[]
ADA-USDT,0.3545,-3.0361050328227557,-0.33736294630307695,下跌,4.821334396986528,38.347104726377,0.356225,0.4307,[]
