Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
SOL-USDT,123.93,0.3888213851761968,0.9613034623217942,上漲,3.3291901880953434,41.653597246108944,122.375,139.6275,[]
BTC-USDT,87420.1,-0.30403698622480935,0.4331187653013213,下跌,2.347035353123474,43.85158165078715,86590.825,92179.75,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
ETH-USDT,2946.24,0.3597122302158251,0.705496308449538,上漲,3.3557822886628292,45.18177516546728,2892.7999999999997,3169.835,[]
DOGE-USDT,0.1233,-0.652646845540239,-3.9644832152036735,下跌,3.499131438361595,35.353225890914445,0.12586999999999998,0.146375,[]
XAUT-USDT,4371.0,0.8397545332902601,-2.103070617483027,下跌,1.1197781201822565,52.059306192595145,4191.425,4425.675,[]
XRP-USDT,1.8608,-0.2572898799313883,-0.1448886503890523,下跌,2.743696555227852,39.11013949563818,1.850225,2.11855,[]
NIGHT-USDT,0.096811,-0.34791917569918507,29.74215336782009,上漲,0.0,83.83930262935358,0.049134,0.0927145,[]
ZEC-USDT,532.85,1.468179913927714,21.085761032586483,上漲,7.7613779054660315,51.98452939353609,352.8725,458.1625,[]
ADA-USDT,0.3513,-3.9113785557986835,-1.2369974697779118,下跌,4.8399809888562695,37.606836272735116,0.356225,0.4307,[]
