Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
PI-USDT,0.2021,-0.4433497536945885,-0.8827856792545385,上漲,2.5674365729436333,40.24706224654438,0.2012,0.2246,[]
BTC-USDT,87322.1,-0.41579851904564036,0.3205308634458115,下跌,2.3474211785873784,43.55057939404456,86590.825,92179.75,[]
ADA-USDT,0.3541,-3.145514223194734,-0.44981726173741743,下跌,4.8233796353416825,38.252981296576095,0.356225,0.4307,[]
