Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.095313,-1.8898804928511925,27.734594869870534,上漲,0.0,83.06277227805049,0.049134,0.0927145,[]
XAUT-USDT,4379.6,1.038158076869844,-1.9104571211001176,下跌,1.1247152169536454,52.876379553503725,4191.425,4426.075,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XRP-USDT,1.8659,0.01608061749571732,0.12878991145692797,下跌,2.745033360102194,39.56108105211066,1.850225,2.11855,[]
DOGE-USDT,0.12438,0.2175489485134241,-3.123296206869697,下跌,3.5020965257242027,36.597614938738616,0.12586999999999998,0.146375,[]
ETH-USDT,2973.35,1.28317800305211,1.6321438337435046,上漲,3.363778041643011,47.25965238523477,2892.7999999999997,3169.835,[]
SUI-USDT,1.4372,-0.780117362789079,1.5689045936395862,上漲,5.547648209724327,43.336396836094124,1.3945,1.656225,[]
BTC-USDT,87686.0,-0.0007982966630071253,0.7385996132950101,上漲,2.346882054113564,44.689641327823075,86590.825,92179.75,[]
SOL-USDT,124.47,0.8262454434993849,1.4012219959266714,上漲,3.333324336256528,42.5943078401286,122.375,139.6275,[]
ADA-USDT,0.3554,-2.789934354485768,-0.08434073657577201,下跌,4.8170323055371815,38.56058541390391,0.356225,0.4307,[]
